date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-02-27,002437,3.45,3.48,3.5,3.44,492686,170693886.0,1.73,0.29,0.01,2.35,qfq,stock_zh_a_hist
2026-03-02,002437,3.43,3.36,3.45,3.33,672028,226962762.36,3.45,-3.45,-0.12,3.2,qfq,stock_zh_a_hist
2026-03-03,002437,3.37,3.26,3.4,3.26,617400,204875673.1,4.17,-2.98,-0.1,2.94,qfq,stock_zh_a_hist
2026-03-04,002437,3.23,3.22,3.28,3.18,553528,178283415.0,3.07,-1.23,-0.04,2.64,qfq,stock_zh_a_hist
2026-03-05,002437,3.25,3.25,3.28,3.23,410155,133457501.9,1.55,0.93,0.03,1.95,qfq,stock_zh_a_hist
2026-03-06,002437,3.26,3.39,3.39,3.24,669593,223533582.97,4.62,4.31,0.14,3.19,qfq,stock_zh_a_hist
2026-03-09,002437,3.36,3.33,3.36,3.3,463124,153882961.0,1.77,-1.77,-0.06,2.21,qfq,stock_zh_a_hist
2026-03-10,002437,3.34,3.36,3.37,3.32,338433,113244123.1,1.5,0.9,0.03,1.61,qfq,stock_zh_a_hist
2026-03-11,002437,3.36,3.34,3.37,3.32,311547,104084230.46,1.49,-0.6,-0.02,1.48,qfq,stock_zh_a_hist
2026-03-12,002437,3.34,3.37,3.4,3.33,486810,164021683.46,2.1,0.9,0.03,2.32,qfq,stock_zh_a_hist
2026-03-13,002437,3.37,3.38,3.43,3.33,560874,189650335.0,2.97,0.3,0.01,2.67,qfq,stock_zh_a_hist
2026-03-16,002437,3.37,3.35,3.4,3.34,367157,123208088.0,1.78,-0.89,-0.03,1.76,qfq,stock_zh_a_hist
2026-03-17,002437,3.36,3.35,3.44,3.34,612844,207790406.71,2.99,0.0,0.0,2.94,qfq,stock_zh_a_hist
2026-03-18,002437,3.35,3.4,3.4,3.32,444247,149320000.1,2.39,1.49,0.05,2.13,qfq,stock_zh_a_hist
2026-03-19,002437,3.38,3.28,3.39,3.26,606659,201309843.36,3.82,-3.53,-0.12,2.91,qfq,stock_zh_a_hist
2026-03-20,002437,3.28,3.2,3.32,3.2,405704,131574465.56,3.66,-2.44,-0.08,1.94,qfq,stock_zh_a_hist
2026-03-23,002437,3.14,2.97,3.15,2.94,739342,224655650.1,6.56,-7.19,-0.23,3.54,qfq,stock_zh_a_hist
2026-03-24,002437,3.03,3.11,3.12,3.0,580918,177707992.85,4.04,4.71,0.14,2.78,qfq,stock_zh_a_hist
2026-03-25,002437,3.13,3.18,3.2,3.1,423054,133954229.0,3.22,2.25,0.07,2.03,qfq,stock_zh_a_hist
2026-03-26,002437,3.18,3.15,3.25,3.14,359603,114567036.93,3.46,-0.94,-0.03,1.72,qfq,stock_zh_a_hist
2026-03-27,002437,3.11,3.37,3.38,3.11,1016033,334893044.42,8.57,6.98,0.22,4.87,qfq,stock_zh_a_hist
2026-03-30,002437,3.35,3.49,3.5,3.33,1478221,509435790.95,5.04,3.56,0.12,7.09,qfq,stock_zh_a_hist
2026-03-31,002437,3.46,3.48,3.56,3.45,1491699,522686315.76,3.15,-0.29,-0.01,7.15,qfq,stock_zh_a_hist
2026-04-01,002437,3.52,3.55,3.58,3.43,1356525,478394162.16,4.31,2.01,0.07,6.5,qfq,stock_zh_a_hist
2026-04-02,002437,3.56,3.82,3.91,3.53,4933754,1875186711.22,10.7,7.61,0.27,23.65,qfq,stock_zh_a_hist
2026-04-03,002437,3.65,3.72,3.9,3.65,3542691,1335000116.14,6.54,-2.62,-0.1,16.98,qfq,stock_zh_a_hist
2026-04-07,002437,3.78,3.73,3.85,3.59,2438655,910078165.35,6.99,0.27,0.01,11.69,qfq,stock_zh_a_hist
2026-04-08,002437,3.77,3.71,3.81,3.64,1734791,643607576.58,4.56,-0.54,-0.02,8.32,qfq,stock_zh_a_hist
2026-04-09,002437,3.7,3.6,3.8,3.56,1775139,647489637.54,6.47,-2.96,-0.11,8.51,qfq,stock_zh_a_hist
2026-04-10,002437,3.58,3.64,3.78,3.49,1807645,656525986.47,8.06,1.11,0.04,8.67,qfq,stock_zh_a_hist
2026-04-13,002437,3.68,3.63,3.7,3.56,1109444,402630782.45,3.85,-0.27,-0.01,5.32,qfq,stock_zh_a_hist
2026-04-14,002437,3.67,3.7,3.73,3.59,961475,351313473.96,3.86,1.93,0.07,4.61,qfq,stock_zh_a_hist
2026-04-15,002437,3.86,3.91,3.98,3.68,3874383,1494328526.39,8.11,5.68,0.21,18.57,qfq,stock_zh_a_hist
2026-04-16,002437,3.87,3.87,3.99,3.83,2294122,890538398.82,4.09,-1.02,-0.04,11.0,qfq,stock_zh_a_hist
2026-04-17,002437,3.86,3.72,3.87,3.67,1679655,626555786.59,5.17,-3.88,-0.15,8.05,qfq,stock_zh_a_hist
2026-04-20,002437,3.71,3.85,3.95,3.71,1750463,673060384.15,6.45,3.49,0.13,8.39,qfq,stock_zh_a_hist
2026-04-21,002437,3.84,3.73,3.87,3.7,1252517,470114443.55,4.42,-3.12,-0.12,6.0,qfq,stock_zh_a_hist
2026-04-22,002437,3.7,3.75,3.78,3.65,962004,356502500.2,3.49,0.54,0.02,4.61,qfq,stock_zh_a_hist
2026-04-23,002437,3.73,3.65,3.74,3.61,1064607,389092566.94,3.47,-2.67,-0.1,5.1,qfq,stock_zh_a_hist
2026-04-24,002437,3.61,3.7,3.8,3.53,1231259,453703509.38,7.4,1.37,0.05,5.9,qfq,stock_zh_a_hist
2026-04-27,002437,3.69,3.77,3.79,3.66,874287,327475868.0,3.51,1.89,0.07,4.19,qfq,stock_zh_a_hist
2026-04-28,002437,3.77,3.61,3.79,3.6,1104119,404062268.0,5.04,-4.24,-0.16,5.29,qfq,stock_zh_a_hist
2026-04-29,002437,3.59,3.62,3.66,3.53,645358,233184152.53,3.6,0.28,0.01,3.09,qfq,stock_zh_a_hist
2026-04-30,002437,3.6,3.52,3.61,3.5,771303,273230385.46,3.04,-2.76,-0.1,3.7,qfq,stock_zh_a_hist
2026-05-06,002437,3.52,3.41,3.53,3.39,1169303,399863826.0,3.98,-3.13,-0.11,5.61,qfq,stock_zh_a_hist
2026-05-07,002437,3.42,3.39,3.45,3.37,662717,225004687.72,2.35,-0.59,-0.02,3.18,qfq,stock_zh_a_hist
2026-05-08,002437,3.38,3.32,3.39,3.3,913556,304647461.26,2.65,-2.06,-0.07,4.38,qfq,stock_zh_a_hist
2026-05-11,002437,3.31,3.35,3.37,3.27,954398,316431879.52,3.01,0.9,0.03,4.58,qfq,stock_zh_a_hist
2026-05-12,002437,3.33,3.25,3.34,3.25,817233,267907083.5,2.69,-2.99,-0.1,3.92,qfq,stock_zh_a_hist
2026-05-13,002437,3.24,3.26,3.29,3.23,538135,175354625.76,1.85,0.31,0.01,2.58,qfq,stock_zh_a_hist
2026-05-14,002437,3.26,3.21,3.29,3.21,673209,218569109.71,2.45,-1.53,-0.05,3.21,qfq,stock_zh_a_hist
2026-05-15,002437,3.2,3.15,3.22,3.13,630086,200369912.0,2.8,-1.87,-0.06,3.0,qfq,stock_zh_a_hist
2026-05-18,002437,3.13,3.16,3.18,3.1,457235,143522394.0,2.54,0.32,0.01,2.18,qfq,stock_zh_a_hist
2026-05-19,002437,3.15,3.2,3.2,3.14,480949,152666730.88,1.9,1.27,0.04,2.29,qfq,stock_zh_a_hist
2026-05-20,002437,3.18,3.14,3.19,3.12,422963,132725032.0,2.19,-1.88,-0.06,2.01,qfq,stock_zh_a_hist
2026-05-21,002437,3.14,3.06,3.18,3.06,533248,166711891.54,3.82,-2.55,-0.08,2.54,qfq,stock_zh_a_hist
2026-05-22,002437,3.1,3.11,3.12,3.06,416755,128924724.96,1.96,1.63,0.05,1.98,qfq,stock_zh_a_hist
2026-05-25,002437,3.08,3.07,3.1,3.04,470063,144121609.16,1.93,-1.29,-0.04,2.24,qfq,stock_zh_a_hist
2026-05-26,002437,3.06,3.02,3.06,2.99,470514,142076080.0,2.28,-1.63,-0.05,2.24,qfq,stock_zh_a_hist
2026-05-27,002437,3.02,2.97,3.04,2.95,428145,127923203.04,2.98,-1.66,-0.05,2.04,qfq,stock_zh_a_hist
2026-05-28,002437,2.96,2.96,2.99,2.9,491473,144936658.0,3.03,-0.34,-0.01,2.34,qfq,stock_zh_a_hist
2026-05-29,002437,2.95,2.96,3.01,2.94,524716,156106046.17,2.36,0.0,0.0,2.5,qfq,stock_zh_a_hist
