date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-03-04,002042,4.23,4.25,4.33,4.17,291902,124159578.52,3.73,-0.93,-0.04,1.72,qfq,stock_zh_a_hist
2026-03-05,002042,4.31,4.3,4.34,4.26,288489,124058872.0,1.88,1.18,0.05,1.7,qfq,stock_zh_a_hist
2026-03-06,002042,4.28,4.54,4.63,4.26,650680,292128789.1,8.6,5.58,0.24,3.83,qfq,stock_zh_a_hist
2026-03-09,002042,4.55,4.66,4.72,4.53,719793,332249789.54,4.19,2.64,0.12,4.23,qfq,stock_zh_a_hist
2026-03-10,002042,4.69,4.77,4.8,4.67,684237,323972149.79,2.79,2.36,0.11,4.02,qfq,stock_zh_a_hist
2026-03-11,002042,4.78,4.74,4.8,4.7,523456,248222371.43,2.1,-0.63,-0.03,3.08,qfq,stock_zh_a_hist
2026-03-12,002042,4.74,4.69,4.78,4.66,434788,204731855.98,2.53,-1.05,-0.05,2.56,qfq,stock_zh_a_hist
2026-03-13,002042,4.66,4.55,4.69,4.52,406196,186984451.17,3.62,-2.99,-0.14,2.39,qfq,stock_zh_a_hist
2026-03-16,002042,4.52,4.51,4.56,4.44,422334,189724216.65,2.64,-0.88,-0.04,2.48,qfq,stock_zh_a_hist
2026-03-17,002042,4.53,4.47,4.58,4.46,343963,155602946.5,2.66,-0.89,-0.04,2.02,qfq,stock_zh_a_hist
2026-03-18,002042,4.45,4.55,4.59,4.44,506838,228767955.0,3.36,1.79,0.08,2.98,qfq,stock_zh_a_hist
2026-03-19,002042,4.45,4.48,4.64,4.35,583787,264012895.71,6.37,-1.54,-0.07,3.43,qfq,stock_zh_a_hist
2026-03-20,002042,4.55,4.23,4.62,4.23,645244,282296661.0,8.71,-5.58,-0.25,3.79,qfq,stock_zh_a_hist
2026-03-23,002042,4.12,3.81,4.13,3.81,719040,282292543.5,7.57,-9.93,-0.42,4.23,qfq,stock_zh_a_hist
2026-03-24,002042,3.87,4.04,4.06,3.67,793686,307233277.26,10.24,6.04,0.23,4.67,qfq,stock_zh_a_hist
2026-03-25,002042,4.04,4.22,4.24,4.03,583280,244420411.95,5.2,4.46,0.18,3.43,qfq,stock_zh_a_hist
2026-03-26,002042,4.22,4.02,4.24,4.0,436365,178848185.0,5.69,-4.74,-0.2,2.57,qfq,stock_zh_a_hist
2026-03-27,002042,3.93,4.42,4.42,3.93,809358,349705188.84,12.19,9.95,0.4,4.76,qfq,stock_zh_a_hist
2026-03-30,002042,4.38,4.43,4.47,4.28,923456,405050341.29,4.3,0.23,0.01,5.43,qfq,stock_zh_a_hist
2026-03-31,002042,4.41,4.31,4.48,4.29,580210,254241187.1,4.29,-2.71,-0.12,3.41,qfq,stock_zh_a_hist
2026-04-01,002042,4.42,4.43,4.49,4.38,429787,190291301.6,2.55,2.78,0.12,2.53,qfq,stock_zh_a_hist
2026-04-02,002042,4.43,4.27,4.43,4.23,368261,158665580.5,4.51,-3.61,-0.16,2.17,qfq,stock_zh_a_hist
2026-04-03,002042,4.27,4.1,4.31,4.09,307254,127384995.64,5.15,-3.98,-0.17,1.81,qfq,stock_zh_a_hist
2026-04-07,002042,4.11,4.12,4.18,4.08,215474,89020535.0,2.44,0.49,0.02,1.27,qfq,stock_zh_a_hist
2026-04-08,002042,4.28,4.53,4.53,4.27,357021,159727029.51,6.31,9.95,0.41,2.1,qfq,stock_zh_a_hist
2026-04-09,002042,4.65,4.5,4.69,4.48,1120353,510361627.43,4.64,-0.66,-0.03,6.59,qfq,stock_zh_a_hist
2026-04-10,002042,4.56,4.48,4.64,4.46,685271,310411817.15,4.0,-0.44,-0.02,4.03,qfq,stock_zh_a_hist
2026-04-13,002042,4.5,4.51,4.55,4.43,451020,202482181.0,2.68,0.67,0.03,2.65,qfq,stock_zh_a_hist
2026-04-14,002042,4.56,4.67,4.92,4.56,1159178,548372191.99,7.98,3.55,0.16,6.82,qfq,stock_zh_a_hist
2026-04-15,002042,4.67,4.71,4.75,4.56,889586,414172709.35,4.07,0.86,0.04,5.23,qfq,stock_zh_a_hist
2026-04-16,002042,4.71,4.92,5.08,4.67,1280088,626279040.39,8.7,4.46,0.21,7.53,qfq,stock_zh_a_hist
2026-04-17,002042,4.91,4.9,4.99,4.82,909855,445379997.22,3.46,-0.41,-0.02,5.35,qfq,stock_zh_a_hist
2026-04-20,002042,4.88,4.99,5.15,4.86,996150,498632997.29,5.92,1.84,0.09,5.86,qfq,stock_zh_a_hist
2026-04-21,002042,4.91,4.99,5.06,4.77,982762,481235993.63,5.81,0.0,0.0,5.78,qfq,stock_zh_a_hist
2026-04-22,002042,4.93,4.93,4.97,4.82,716754,350738379.96,3.01,-1.2,-0.06,4.21,qfq,stock_zh_a_hist
2026-04-23,002042,4.94,4.96,5.14,4.88,866674,433582060.02,5.27,0.61,0.03,5.1,qfq,stock_zh_a_hist
2026-04-24,002042,4.93,5.05,5.12,4.84,937577,468438060.52,5.65,1.81,0.09,5.51,qfq,stock_zh_a_hist
2026-04-27,002042,4.98,4.94,4.99,4.8,609345,299831222.1,3.76,-2.18,-0.11,3.58,qfq,stock_zh_a_hist
2026-04-28,002042,4.94,4.99,5.08,4.9,602884,300823905.62,3.64,1.01,0.05,3.54,qfq,stock_zh_a_hist
2026-04-29,002042,4.88,4.97,5.14,4.79,786805,395424416.99,7.01,-0.4,-0.02,4.63,qfq,stock_zh_a_hist
2026-04-30,002042,5.01,4.93,5.1,4.89,563802,280690747.45,4.23,-0.8,-0.04,3.32,qfq,stock_zh_a_hist
2026-05-06,002042,4.97,5.09,5.11,4.92,821718,413782601.7,3.85,3.25,0.16,4.83,qfq,stock_zh_a_hist
2026-05-07,002042,5.13,5.39,5.6,5.11,1669002,909166711.72,9.63,5.89,0.3,9.81,qfq,stock_zh_a_hist
2026-05-08,002042,5.36,5.2,5.4,5.18,988820,517971743.63,4.08,-3.53,-0.19,5.81,qfq,stock_zh_a_hist
2026-05-11,002042,5.28,5.11,5.35,5.04,903541,463068608.3,5.96,-1.73,-0.09,5.31,qfq,stock_zh_a_hist
2026-05-12,002042,5.04,4.88,5.09,4.84,885063,436974151.49,4.89,-4.5,-0.23,5.2,qfq,stock_zh_a_hist
2026-05-13,002042,4.86,5.15,5.32,4.81,1011372,513870813.87,10.45,5.53,0.27,5.95,qfq,stock_zh_a_hist
2026-05-14,002042,5.18,4.96,5.21,4.96,557976,280731378.45,4.85,-3.69,-0.19,3.28,qfq,stock_zh_a_hist
2026-05-15,002042,4.98,4.8,5.07,4.76,637751,311020999.72,6.25,-3.23,-0.16,3.75,qfq,stock_zh_a_hist
2026-05-18,002042,4.83,4.87,5.1,4.81,742492,367306671.45,6.04,1.46,0.07,4.37,qfq,stock_zh_a_hist
2026-05-19,002042,4.88,4.96,5.05,4.73,588106,290100892.12,6.57,1.85,0.09,3.46,qfq,stock_zh_a_hist
2026-05-20,002042,4.96,5.13,5.3,4.94,1082357,554163787.3,7.26,3.43,0.17,6.36,qfq,stock_zh_a_hist
2026-05-21,002042,5.12,4.71,5.14,4.69,996767,488947251.7,8.77,-8.19,-0.42,5.86,qfq,stock_zh_a_hist
2026-05-22,002042,4.78,4.95,5.03,4.62,821124,399540947.56,8.7,5.1,0.24,4.83,qfq,stock_zh_a_hist
2026-05-25,002042,4.93,4.93,5.02,4.87,480375,236646497.79,3.03,-0.4,-0.02,2.82,qfq,stock_zh_a_hist
2026-05-26,002042,4.93,4.62,4.95,4.57,715772,335432604.18,7.71,-6.29,-0.31,4.21,qfq,stock_zh_a_hist
2026-05-27,002042,4.58,4.35,4.63,4.33,570652,253837265.36,6.49,-5.84,-0.27,3.36,qfq,stock_zh_a_hist
2026-05-28,002042,4.37,4.53,4.65,4.3,586616,261661421.21,8.05,4.14,0.18,3.45,qfq,stock_zh_a_hist
2026-05-29,002042,4.49,4.24,4.51,4.21,488084,211127388.0,6.62,-6.4,-0.29,2.87,qfq,stock_zh_a_hist
