date,stock_code,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover_rate,adjust,source
2026-01-28,603135,11.47,11.37,11.48,11.16,115591,131058318.0,2.79,-0.96,-0.11,4.58,qfq,stock_zh_a_hist
2026-01-29,603135,11.27,10.87,11.39,10.8,90932,100555236.0,5.19,-4.4,-0.5,3.6,qfq,stock_zh_a_hist
2026-01-30,603135,10.7,11.6,11.7,10.65,194411,219140499.0,9.66,6.72,0.73,7.69,qfq,stock_zh_a_hist
2026-02-02,603135,11.5,11.54,11.87,11.22,130412,150993201.0,5.6,-0.52,-0.06,5.16,qfq,stock_zh_a_hist
2026-02-03,603135,11.63,11.76,11.95,11.55,107877,126772276.0,3.47,1.91,0.22,4.27,qfq,stock_zh_a_hist
2026-02-04,603135,11.57,11.79,11.93,11.57,75555,89066983.0,3.06,0.26,0.03,2.99,qfq,stock_zh_a_hist
2026-02-05,603135,11.75,11.61,11.82,11.58,42036,49067381.0,2.04,-1.53,-0.18,1.66,qfq,stock_zh_a_hist
2026-02-06,603135,11.62,12.08,12.39,11.55,117624,141070882.0,7.24,4.05,0.47,4.66,qfq,stock_zh_a_hist
2026-02-09,603135,12.09,12.26,12.38,12.01,103228,126440211.0,3.06,1.49,0.18,4.09,qfq,stock_zh_a_hist
2026-02-10,603135,12.24,11.95,12.24,11.9,54467,65422209.0,2.77,-2.53,-0.31,2.16,qfq,stock_zh_a_hist
2026-02-11,603135,11.94,11.77,11.99,11.72,43878,51826564.0,2.26,-1.51,-0.18,1.74,qfq,stock_zh_a_hist
2026-02-12,603135,11.81,11.72,11.89,11.68,28896,34036012.0,1.78,-0.42,-0.05,1.14,qfq,stock_zh_a_hist
2026-02-13,603135,11.66,11.63,11.84,11.62,37453,43862415.0,1.88,-0.77,-0.09,1.48,qfq,stock_zh_a_hist
2026-02-24,603135,11.82,12.03,12.04,11.7,49346,58722249.0,2.92,3.44,0.4,1.95,qfq,stock_zh_a_hist
2026-02-25,603135,12.03,12.0,12.17,11.73,67998,81319552.0,3.66,-0.25,-0.03,2.69,qfq,stock_zh_a_hist
2026-02-26,603135,11.98,12.09,12.1,11.9,40518,48703636.0,1.67,0.75,0.09,1.6,qfq,stock_zh_a_hist
2026-02-27,603135,12.1,11.88,12.13,11.78,30496,36275926.0,2.89,-1.74,-0.21,1.21,qfq,stock_zh_a_hist
2026-03-02,603135,11.73,11.66,11.86,11.57,40211,47014195.0,2.44,-1.85,-0.22,1.59,qfq,stock_zh_a_hist
2026-03-03,603135,11.66,11.19,11.86,11.13,61838,70796501.0,6.26,-4.03,-0.47,2.45,qfq,stock_zh_a_hist
2026-03-04,603135,11.15,11.3,11.37,11.08,47141,53036295.0,2.59,0.98,0.11,1.87,qfq,stock_zh_a_hist
2026-03-05,603135,11.61,11.42,11.71,11.35,43988,50798771.0,3.19,1.06,0.12,1.74,qfq,stock_zh_a_hist
2026-03-06,603135,11.6,11.48,11.6,11.38,24016,27566671.0,1.93,0.53,0.06,0.95,qfq,stock_zh_a_hist
2026-03-09,603135,11.44,11.33,11.44,11.03,39941,44808686.0,3.57,-1.31,-0.15,1.58,qfq,stock_zh_a_hist
2026-03-10,603135,11.44,11.7,11.72,11.43,36697,42557240.0,2.56,3.27,0.37,1.45,qfq,stock_zh_a_hist
2026-03-11,603135,11.75,11.48,11.75,11.48,27748,32129396.0,2.31,-1.88,-0.22,1.1,qfq,stock_zh_a_hist
2026-03-12,603135,11.4,11.38,11.8,11.3,49934,57656004.0,4.36,-0.87,-0.1,1.98,qfq,stock_zh_a_hist
2026-03-13,603135,11.34,11.3,11.62,11.28,31431,35986171.0,2.99,-0.7,-0.08,1.24,qfq,stock_zh_a_hist
2026-03-16,603135,11.26,11.12,11.3,11.1,24827,27732609.0,1.77,-1.59,-0.18,0.98,qfq,stock_zh_a_hist
2026-03-17,603135,11.13,10.87,11.28,10.84,31059,34268469.0,3.96,-2.25,-0.25,1.23,qfq,stock_zh_a_hist
2026-03-18,603135,10.89,10.97,11.02,10.83,21616,23587250.0,1.75,0.92,0.1,0.86,qfq,stock_zh_a_hist
2026-03-19,603135,10.71,10.59,10.97,10.54,29844,31951572.0,3.92,-3.46,-0.38,1.18,qfq,stock_zh_a_hist
2026-03-20,603135,10.43,10.23,10.79,10.22,40852,42729224.0,5.38,-3.4,-0.36,1.62,qfq,stock_zh_a_hist
2026-03-23,603135,10.13,9.81,10.15,9.67,57179,56485613.0,4.69,-4.11,-0.42,2.26,qfq,stock_zh_a_hist
2026-03-24,603135,9.9,10.13,10.13,9.81,27962,27867659.0,3.26,3.26,0.32,1.11,qfq,stock_zh_a_hist
2026-03-25,603135,9.83,10.17,10.32,9.83,26484,27024193.0,4.84,0.39,0.04,1.05,qfq,stock_zh_a_hist
2026-03-26,603135,10.36,9.97,10.36,9.9,26504,26615188.0,4.52,-1.97,-0.2,1.05,qfq,stock_zh_a_hist
2026-03-27,603135,9.91,10.14,10.19,9.85,22104,22261889.0,3.41,1.71,0.17,0.87,qfq,stock_zh_a_hist
2026-03-30,603135,10.1,10.1,10.21,10.03,18905,19103010.0,1.78,-0.39,-0.04,0.75,qfq,stock_zh_a_hist
2026-03-31,603135,10.17,10.07,10.29,10.05,20767,21112753.0,2.38,-0.3,-0.03,0.82,qfq,stock_zh_a_hist
2026-04-01,603135,10.12,10.33,10.38,10.12,33492,34441006.0,2.58,2.58,0.26,1.33,qfq,stock_zh_a_hist
2026-04-02,603135,10.1,10.08,10.36,10.03,22671,23069503.0,3.19,-2.42,-0.25,0.9,qfq,stock_zh_a_hist
2026-04-03,603135,10.14,9.94,10.16,9.85,18167,18118837.0,3.08,-1.39,-0.14,0.72,qfq,stock_zh_a_hist
2026-04-07,603135,9.86,10.04,10.1,9.86,20147,20220146.0,2.41,1.01,0.1,0.8,qfq,stock_zh_a_hist
2026-04-08,603135,10.28,10.6,10.68,10.28,32939,34652482.0,3.98,5.58,0.56,1.3,qfq,stock_zh_a_hist
2026-04-09,603135,10.51,10.64,10.91,10.51,37398,40017872.0,3.77,0.38,0.04,1.48,qfq,stock_zh_a_hist
2026-04-10,603135,10.66,10.69,10.84,10.65,20174,21680006.0,1.79,0.47,0.05,0.32,qfq,stock_zh_a_hist
2026-04-13,603135,10.65,10.8,10.83,10.48,37533,40062540.0,3.27,1.03,0.11,0.6,qfq,stock_zh_a_hist
2026-04-14,603135,10.85,11.08,11.18,10.73,47690,52159830.0,4.17,2.59,0.28,0.76,qfq,stock_zh_a_hist
2026-04-15,603135,11.09,10.8,11.19,10.76,29998,32774041.0,3.88,-2.53,-0.28,0.48,qfq,stock_zh_a_hist
2026-04-16,603135,10.84,10.94,11.0,10.73,25571,27689606.0,2.5,1.3,0.14,0.41,qfq,stock_zh_a_hist
2026-04-17,603135,10.96,11.02,11.06,10.8,23250,25483107.0,2.38,0.73,0.08,0.37,qfq,stock_zh_a_hist
2026-04-20,603135,11.13,11.4,11.76,11.1,78053,88879956.0,5.99,3.45,0.38,1.24,qfq,stock_zh_a_hist
2026-04-21,603135,11.33,12.11,12.18,11.33,110085,131258792.0,7.46,6.23,0.71,1.75,qfq,stock_zh_a_hist
2026-04-22,603135,12.15,11.72,12.15,11.69,105834,125791481.0,3.8,-3.22,-0.39,1.68,qfq,stock_zh_a_hist
2026-04-23,603135,11.67,11.87,12.42,11.33,144931,172324250.0,9.3,1.28,0.15,2.3,qfq,stock_zh_a_hist
2026-04-24,603135,11.61,11.32,11.84,11.28,105521,121177085.0,4.72,-4.63,-0.55,1.68,qfq,stock_zh_a_hist
2026-04-27,603135,11.23,11.36,11.48,11.23,52651,59805290.0,2.21,0.35,0.04,0.84,qfq,stock_zh_a_hist
2026-04-28,603135,11.35,11.4,11.53,11.21,67917,77309068.0,2.82,0.35,0.04,1.08,qfq,stock_zh_a_hist
2026-04-29,603135,11.37,11.38,11.53,11.25,51713,58901514.0,2.46,-0.18,-0.02,0.82,qfq,stock_zh_a_hist
2026-04-30,603135,11.38,11.96,12.03,11.3,76001,89103282.0,6.41,5.1,0.58,1.21,qfq,stock_zh_a_hist
2026-05-06,603135,12.19,12.11,12.24,11.97,56411,68139478.0,2.26,1.25,0.15,0.9,qfq,stock_zh_a_hist
2026-05-07,603135,12.04,12.7,12.95,12.04,92591,117138355.0,7.51,4.87,0.59,1.47,qfq,stock_zh_a_hist
2026-05-08,603135,12.73,12.81,12.92,12.52,67586,85855273.0,3.15,0.87,0.11,1.07,qfq,stock_zh_a_hist
2026-05-11,603135,12.9,12.66,12.91,12.54,63844,80865831.0,2.89,-1.17,-0.15,1.01,qfq,stock_zh_a_hist
2026-05-12,603135,12.66,12.27,12.69,12.25,50753,63000227.0,3.48,-3.08,-0.39,0.81,qfq,stock_zh_a_hist
2026-05-13,603135,12.3,12.33,12.82,12.1,94691,117477327.0,5.87,0.49,0.06,1.5,qfq,stock_zh_a_hist
2026-05-14,603135,12.33,12.61,12.79,12.14,72043,90014232.0,5.27,2.27,0.28,1.14,qfq,stock_zh_a_hist
2026-05-15,603135,12.56,12.51,12.82,12.42,64973,81924964.0,3.17,-0.79,-0.1,1.03,qfq,stock_zh_a_hist
2026-05-18,603135,12.5,12.1,12.51,11.9,73727,89626358.0,4.88,-3.28,-0.41,1.17,qfq,stock_zh_a_hist
2026-05-19,603135,12.1,11.96,12.23,11.83,47447,56673433.0,3.31,-1.16,-0.14,0.75,qfq,stock_zh_a_hist
2026-05-20,603135,11.92,11.87,11.98,11.65,37946,44713961.0,2.76,-0.75,-0.09,0.6,qfq,stock_zh_a_hist
2026-05-21,603135,11.92,11.36,12.09,11.3,54557,63870146.0,6.66,-4.3,-0.51,0.87,qfq,stock_zh_a_hist
2026-05-22,603135,11.51,11.79,11.93,11.24,54194,62817924.0,6.07,3.79,0.43,0.86,qfq,stock_zh_a_hist
2026-05-25,603135,11.72,11.2,11.81,11.12,52129,59299043.0,5.85,-5.0,-0.59,0.83,qfq,stock_zh_a_hist
2026-05-26,603135,11.14,10.95,11.2,10.87,50434,55596824.0,2.95,-2.23,-0.25,0.8,qfq,stock_zh_a_hist
2026-05-27,603135,10.96,10.55,10.96,10.48,50539,53797302.0,4.38,-3.65,-0.4,0.8,qfq,stock_zh_a_hist
2026-05-28,603135,10.48,10.49,10.66,10.22,52610,54825973.0,4.17,-0.57,-0.06,0.84,qfq,stock_zh_a_hist
2026-05-29,603135,10.5,10.25,10.65,10.2,52438,54358787.0,4.29,-2.29,-0.24,0.83,qfq,stock_zh_a_hist
